B12TurboPad911	-0.004411	0.672463	0.034871	29579198
B12TurboPadTP705	-0.000958	0.258110	0.012120	29579198
B12TurboPhone4G	-0.019470	5.166089	2.445740	29618686
B12TurboPhone4G05	0.000440	-0.048051	3.818126	29618686
B12TurboPhone4G2209	-0.009271	6.494291	33.741700	29618686
B12TurboX5	-0.011942	1.890052	0.182331	29579198
B12TurboX5Black	-0.015967	2.335461	0.138306	29579198
B12TurboX5Hero	-0.003285	0.503491	0.015850	29492223
B12TurboX5S	-0.001405	0.302562	0.017169	29492223
B12TurboX6B	-0.002387	0.400564	0.015328	29579198
B12TurboXO	-0.002266	0.429458	0.029612	29579198
B12TurboXz	-0.006980	1.921980	2.348721	29492223
B12TURKCELLT40	-0.002688	0.506451	0.040635	29579198
B12TURKCELLT60	-0.005568	0.879688	0.070180	29492223
B12TurkcellTTablet	-0.008532	1.281766	0.088591	29618686
B12TX12	-0.050852	9.557253	0.675847	29579198
B12TX17	0.010664	2.878406	2.614476	29579198
B12TX18	-0.007792	2.099119	2.201749	29618686
B12TX19	0.009701	2.539038	2.427942	29618686
B12TX22	-0.011443	1.714730	0.123773	29618686
B12TX33	-0.006187	0.936870	0.062922	29618686
B12TX47	-0.013864	2.015195	0.111452	29618686
B12TX49	-0.012126	1.929038	0.167325	29492223
B12TX58	-0.003065	0.611605	0.060134	29579198
B12TX68	-0.002239	0.394547	0.018772	29618686
B12TX72	-0.000442	0.217638	0.015631	29492223
B12TX76	-0.000098	0.146301	0.007122	29618686
B12TX77	0.004547	2.173760	2.203065	29618686
B12TX90	-0.004261	0.698692	0.053762	29618686
B12TZ10	-0.016074	2.575211	0.202620	29618686
B12TZ15	-0.009416	1.447497	0.102092	29618686
B12TZ21	-0.001210	0.474323	2.896607	29579198
B12TZ22	-0.033600	6.040340	0.539922	29579198
B12TZ45	-0.016491	4.784058	3.159769	29579198
B12TZ47	-0.004641	0.721160	0.047632	29579198
B12TZ48	-0.004116	0.670140	0.047468	29579198
B12TZ49	0.012861	4.260669	5.377078	29579198
B12TZ51	-0.000583	0.235423	0.018229	29618686
B12TZ52	-0.014672	2.230897	0.149808	29618686
B12TZ54	-0.007997	1.160734	0.061003	29579198
B12TZ55	-0.025895	4.265652	0.308458	29579198
B12TZ737	-0.005112	0.865227	0.090625	29492223
B12TZ80	-0.013148	2.034006	0.158177	29492223
B12TZ861	-0.002768	0.534134	0.045149	29579198
B12TZ891	-0.010910	1.648275	0.116424	29579198
B12U	0.008873	2.298000	2.795523	29579198
B12U008Pro	-0.028028	4.802871	0.386650	29579198
B12U10	-0.031939	5.269965	0.349629	29618686
B12U11Plus	-0.008340	1.303966	0.103023	29579198
B12U13	-0.005418	0.834128	0.068004	29579198
B12U20	-0.012147	3.364325	2.531964	29618686
B12U2	-0.007066	1.220226	0.144148	29618686
B12U20Plus	-0.019089	5.167966	2.568084	29579198
B12U3	0.027106	-10.896756	6.999741	29579198
B12U51GTC4	-0.004091	0.646492	0.036266	29492223
B12U52	-0.025189	4.347018	0.402540	29579198
B12U55	0.007354	-1.760453	1.940281	29579198
B12U63Y	-0.002571	0.173911	2.462793	29579198
B12U650	-0.004492	0.738725	0.056032	29579198
B12U65GT	-0.001958	0.394769	0.024985	29618686
B12U70	-0.002842	0.531442	0.044430	29618686
B12U707	-0.006539	1.080616	0.101835	29579198
B12U7Plus	-0.016515	2.551810	0.199897	29579198
B12U8836D	-0.011542	1.668781	0.095806	29618686
B12U9200	-0.011037	1.644524	0.116162	29618686
B12U972	-0.000905	0.389130	2.166332	29618686
B12UFEEL	0.013946	6.846779	15.102395	29618686
B12Ufeel4G	-0.002616	1.273231	10.844545	29618686
B12UFEELLITE	0.010303	3.482262	5.707503	29618686
B12UFEELPRIME	-0.187589	128.698148	34.130419	29618686
B12UFEELPRIME	0.191213	-186.531809	75.335919	29618686
B12UIMI8	-0.002596	0.482342	0.037174	29492223
B12ULTIMA7	-0.002696	0.519538	0.042924	29618686
B12Ultra	-0.003856	1.153237	2.146798	29618686
B12UltraEnergyPlus	-0.001918	0.388173	0.024358	29579198
B12ultrafone105+	-0.000645	0.254260	0.021169	29492223
B12UM600	-0.001104	0.345624	0.038481	29579198
B12UMIDiamondX	-0.007034	1.032902	0.056354	29618686
B12UMIeMAX	-0.014362	2.332519	0.214711	29579198
B12UMILondon	0.017562	-10.778207	26.360801	29618686
B12UMIMAX	-0.025098	4.405399	0.415682	29579198
B12UMISUPER	-0.007182	1.244978	0.150513	29618686
B12UniverseTap	0.000043	-0.899832	1.922747	29618686
B12UNIX	-0.003432	0.641207	0.064050	29492223
B12UPULSE	-0.030937	9.776351	4.437132	29618686
B12UPULSE	0.059270	25.742563	10.396376	29618686
B12UPULSELITE	-0.054572	14.994466	3.024440	29618686
B12UPULSELITE	0.084035	43.090921	16.625756	29618686
B12URANO47	-0.009892	1.556007	0.143368	29579198
B12Ursus8EV23G	0.006568	2.338570	2.207834	29579198
B12Ursus9PX3G	-0.003329	0.595300	0.056831	29579198
B12UrsusA210	-0.001247	0.384455	0.047443	29579198
B12UrsusKX370	-0.002390	0.450172	0.032307	29579198
B12UrsusNS110	-0.003497	0.609064	0.044766	29492223
B12UrsusNS280	0.012708	4.217978	5.042601	29492223
B12UrsusNS310	-0.002758	0.506749	0.040767	29492223
B12UrsusNS470	0.011331	3.074717	2.623781	29579198
B12V1	-0.003997	0.790089	0.095882	29492223
B12V2	-0.001462	0.411297	0.053750	29492223
B12V23	-0.007720	1.371714	0.177574	29492223
B12V23GB	-0.021072	8.926942	9.743483	29618686
B12V2s	-0.045583	15.941776	5.983927	29618686
B12V2sM	-0.039256	7.555368	0.736247	29579198
B12V3	0.001836	-0.631341	4.362439	29618686
B12V3+	-0.004672	0.806470	0.080995	29579198
B12V.35	-0.010296	1.558415	0.104509	29579198
B12V360	-0.009401	1.333612	0.064657	29618686
B12V370	-0.050642	8.965135	0.530379	29618686
B12V3C	-0.001904	0.375502	0.022733	29618686
B12V4	-0.001987	0.381582	0.024129	29579198
B12V400414	-0.002766	0.522694	0.042839	29579198
B12V4005	-0.004141	0.815684	0.101435	29492223
B12V.45	-0.016537	5.517914	4.974639	29618686
B12V451720	0.017935	7.135346	8.894588	29618686
B12V455120	-0.006186	3.109087	13.945013	29618686
B12V49	-0.004530	0.882182	0.126053	29492223
B12V4S	0.017531	9.221591	18.015775	29618686
B12V5	-0.013663	5.267049	7.469741	29618686
B12V5010	-0.040992	14.710762	6.412091	29618686
B12V502	-0.002566	0.473020	0.036142	29579198
B12V502015	0.014177	4.565368	4.794000	29579198
B12V502430	0.017995	8.083530	11.033978	29618686
B12V502930	-0.002193	0.414017	0.028037	29492223
B12V503630	0.036852	20.738354	19.741285	29579198
B12V504730	0.001248	-0.379915	5.021845	29618686
B12V5064M	-0.003409	0.582670	0.036679	29618686
B12V50DC	-0.017880	2.957312	0.293575	29579198
B12V6	0.007847	3.172975	2.716300	29579198
B12V8	0.023304	7.250500	4.285959	29579198
B12v89jbla728asx	0.000000	0.110193	0.004079	29579198
B12Valencia2Y100pro	-0.004095	1.509355	4.960380	29618686
B12Vandroid	-0.022400	5.313104	2.296500	29618686
B12Vega	-0.025046	10.910262	10.877178	29618686
B12Vega782	-0.013167	1.875018	0.090781	29618686
B12VENGE(AX5)	-0.009770	1.596531	0.170646	29579198
B12Venue73740LTE	-0.046563	9.621051	1.013123	29579198
B12Venue73741	-0.004686	0.761830	0.059927	29618686
B12Venue7HSPA+	-0.009228	1.381340	0.095946	29579198
B12Venue83830	-0.002357	0.468509	0.035761	29579198
B12Venue8HSPA+	0.007740	2.756775	4.510763	29579198
B12VenusR8	-0.012697	3.594953	2.726566	29618686
B12VenusZ10	-0.002587	0.458585	0.044320	29579198
B12VenusZ10	0.012234	4.521855	2.266021	29492223
B12Verge	-0.020971	3.735381	0.427205	29618686
B12VergeM	-0.000448	0.312778	2.306080	29618686
B12VertexImpressMAX	0.006593	-1.719074	2.270938	29492223
B12verykoolAtlass5014	-0.006714	1.190888	0.141867	29579198
B12verykoolLunaIIs4512	-0.013089	2.173780	0.251058	29492223
B12verykoolS352	0.018814	7.191128	7.698847	29618686
B12verykoolS400	-0.001997	0.393656	0.028133	29618686
B12verykoolS5004	-0.012251	2.090291	0.257766	29579198
B12verykoolS5005	0.004358	-1.036409	1.533454	29618686
B12verykools5005	-0.016373	2.756529	0.281598	29579198
B12verykoolS5007	0.005943	2.004713	1.779633	29492223
B12verykools5035	-0.021363	4.007663	0.538129	29492223
B12verykools5518	-0.029548	5.606533	0.628757	29579198
B12verykools5518Q	0.004020	-0.991670	2.205387	29579198
B12verykoolS5524	-0.005249	0.836487	0.080834	29618686
B12verykoolS6005	-0.002592	0.501532	0.039976	29579198
B12VerykoolSL5550	-0.020895	3.518464	0.347528	29579198
B12VF695	-0.021268	5.624966	2.430760	29618686
B12VF795	-0.031196	12.448519	8.462986	29618686
B12VF895N	-0.011780	7.161717	24.172281	29618686
B12VFD500	-0.019572	8.805803	11.407282	29618686
B12VFD600	-0.048146	21.217856	11.192990	29618686
B12VFD600	0.126349	98.479724	46.692706	29618686
B12VFD610	-0.036553	6.429434	0.471320	29618686
B12VFD700	-0.002407	0.447867	0.040829	29492223
B12VibeP1	-0.008652	1.434256	0.153358	29579198
B12VIBEX3	-0.013520	2.027161	0.131378	29579198
B12VideoconA51	-0.000563	0.223583	0.016681	29579198
B12VideoconA54	-0.002445	0.457593	0.033577	29492223
B12VIDEOCONZ55Delite	-0.008099	1.256070	0.102919	29579198
B12VIDEOCONZ55Krypton	-0.005335	0.928251	0.098925	29579198
B12VIEAL10	-0.003427	0.560284	0.036254	29579198
B12VIEL09	0.011226	-15.753341	168.792087	29618686
B12VIEL29	-0.007138	1.122523	0.088136	29618686
B12Vienna	0.003754	-1.030746	2.692063	29618686
B12Virtue	-0.002898	0.556684	0.048530	29618686
B12vivo1601	0.023771	8.902982	5.332471	29579198
B12vivo1601	-0.025785	43.741048	252.181223	29618686
B12vivo1603	0.011636	2.974179	1.261809	29579198
B12vivo1603	-0.060723	77.208954	139.149508	29618686
B12vivo1606	-0.015284	28.480648	306.380240	29618686
B12vivo1606	0.037420	-15.853276	8.164108	29492223
B12vivo1609	-0.023900	22.375386	70.058328	29618686
B12vivo1610	0.080662	-130.679219	230.610994	29618686
B12vivo1611	-0.029976	11.364598	7.371789	29618686
B12vivo1713	0.037873	37.157977	77.399209	29618686
B12VIVO4.65	-0.002363	0.462642	0.037367	29492223
B12vivoV1	0.018882	-16.659980	60.790463	29618686
B12vivoV1Max	0.011983	7.427553	24.653563	29618686
B12vivoV3	0.001275	-1.729486	151.005875	29618686
B12vivoV3Max	-0.024868	12.821113	16.842181	29618686
B12vivoX3S	-0.014834	3.194110	2.313598	29618686
B12vivoX5	0.006485	2.915465	4.009775	29618686
B12vivoX5Pro	-0.018911	5.483803	4.733641	29618686
B12vivoX9sPlus	0.008663	2.234501	2.466724	29579198
B12VivoXL2	-0.019703	3.426376	0.368298	29579198
B12VivoXL2	0.045032	-15.556678	5.470004	29579198
B12vivoY11	0.025649	-12.142988	13.123596	29618686
B12vivoY15	0.002807	-0.943849	4.222073	29579198
B12vivoY15S	0.020435	-16.379514	49.038422	29618686
B12vivoY21	-0.032078	30.217670	69.634598	29618686
B12vivoY21L	-0.035461	64.287347	291.270843	29618686
B12vivoY27L	-0.038103	10.702315	3.057652	29618686
B12vivoY28	0.007430	3.854405	13.879982	29618686
B12vivoY31	-0.013417	7.768483	21.493886	29618686
B12vivoY31L	-0.065601	50.308166	43.948691	29618686
B12vivoY35	-0.020423	8.787124	10.929747	29618686
B12vivoY51	0.006751	-1.666002	2.181068	29579198
B12vivoY51L	-0.003639	8.090980	444.480567	29618686
B12VK700MAX	-0.003309	0.608551	0.057663	29618686
B12VK700Pro	0.023012	8.310401	6.668207	29618686
B12VK800X	-0.014762	3.307972	2.431900	29618686
B12VKYAL00	-0.021126	7.456934	5.894616	29618686
B12VKYL09	0.004702	-2.089550	11.784324	29618686
B12VKYL29	-0.005424	0.822105	0.051214	29579198
B12Vodafone785	0.005774	-1.799997	4.210061	29618686
B12Vodafone875	-0.004733	0.738307	0.052842	29579198
B12Vodafone890N	-0.007565	3.325413	9.403170	29579198
B12Vodafone985N	-0.037679	6.993893	0.622281	29618686
B12VodafoneSmart4	-0.003008	0.575148	0.052105	29492223
B12VodafoneSmart4G	-0.027484	4.603461	0.360370	29618686
B12VodafoneSmart4turbo	0.008868	4.106783	6.704154	29618686
B12VodafoneSmartTab4	-0.019677	3.233844	0.285486	29579198
B12VodafoneSmartTab4G	-0.007167	1.138762	0.088594	29618686
B12VodafoneSmartTabIII10	-0.008036	1.199556	0.075063	29618686
B12VodafoneSmartTabIII7	-0.006465	0.982456	0.070907	29618686
B12VodafoneSmartultra6	0.019379	5.302771	2.270782	29618686
B12VodafoneSmartultra6	-0.058576	20.886928	6.336966	29618686
B12VOLT	-0.010495	1.550372	0.125793	29579198
B12VOLTA	0.013856	4.085423	3.861518	29618686
B12VOVOV10	-0.000299	0.186391	0.011500	29618686
B12VOWV5	-0.013833	2.015899	0.111605	29579198
B12VOX	-0.010492	1.611417	0.129344	29579198
B12VOX4	0.003975	-1.602562	8.218079	29618686
B12VOXG4503GVS4001PG	0.010847	3.901320	6.573835	29618686
B12VOXS5024GVS5013ML	-0.012846	2.089453	0.207600	29579198
B12VOXS502F3GVS5004MG	-0.007979	1.254228	0.102518	29618686
B12VOXS5074GVS5022PL	-0.008893	1.308821	0.086805	29579198
B12VOYAGER2DG310	0.077014	65.960003	57.139579	29618686
B12VP5002A	-0.016923	2.643850	0.200796	29618686
B12VphoneX3	-0.010051	1.671463	0.178880	29579198
B12VS835	-0.005655	0.887678	0.063521	29492223
B12VS9304G	-0.002155	0.428405	0.032262	29579198
B12VS9804G	0.007049	2.876842	2.533252	29618686
B12VS9854G	-0.012754	1.970052	0.157455	29618686
B12VS9854G	-0.013727	4.654598	6.162824	29579198
B12VS987	-0.021558	6.132012	3.078505	29618686
B12VS990	-0.010092	1.511395	0.105270	29492223
B12VS995	-0.016101	2.529704	0.208500	29579198
B12VSP250g	-0.003201	0.602505	0.056727	29492223
B12VT104162	-0.011994	1.780881	0.110272	29618686
B12VTRAL00	-0.005469	1.035133	0.157742	29492223
B12VTRL09	-0.005027	4.301539	52.472906	29618686
B12VTRL29	-0.049693	8.290330	0.380241	29618686
B12W100	-0.023251	3.642920	0.232970	29579198
B12W100S	-0.018227	2.831204	0.200483	29579198
B12W200	-0.001885	0.373619	0.022530	29579198
B12W627	-0.006723	0.988550	0.060253	29618686
B12W6500	-0.059928	27.049377	12.109202	29618686
B12W700	-0.003113	0.578776	0.064924	29579198
B12W716	-0.004227	0.708011	0.052379	29618686
B12W732	-0.002282	0.709392	2.135418	29618686
B12W7531	-0.004817	0.863520	0.096523	29579198
B12W7550	-0.000725	0.260527	0.022266	29618686
B12W757	-0.005924	0.882998	0.053759	29618686
B12W826	-0.003107	0.600475	0.060929	29492223
B12W8470	-0.001725	0.366847	0.023848	29579198
B12W8480	-0.002719	0.524789	0.047471	29492223
B12W852	-0.013097	1.927103	0.119075	29618686
B12W867	-0.002719	0.465196	0.024697	29579198
B12W8beyond	-0.003675	0.565181	0.025182	29579198
B12W8s	-0.011822	1.754883	0.113600	29579198
B12W9500	0.006589	-1.638884	2.151192	29618686
B12WammyTitan5	0.008285	2.188434	2.564810	29579198
B12WASLX1	0.018966	-24.370814	140.452341	29618686
B12WASLX1A	-0.054423	205.882201	1354.606515	29618686
B12WASLX3	-0.003375	0.641405	0.066657	29579198
B12WAX	-0.004453	0.283176	2.145563	29618686
B12WEXLERTAB10Q	-0.005159	0.779217	0.046375	29579198
B12WEXLERTAB7ID	-0.003622	0.589128	0.032691	29618686
B12WEXLERTAB-7iS	-0.003821	0.630662	0.042952	29579198
B12WEXLERTAB-7T	-0.005028	0.765892	0.041627	29579198
B12WEXLER.ZEN5	-0.024210	3.527934	0.151135	29618686
B12WG1	-0.003793	0.651708	0.044494	29618686
B12WIAM#23	-0.003384	0.380709	2.142331	29579198
B12WIAM#24	-0.002848	0.547902	0.046954	29492223
B12WIAM#46	-0.015308	2.698760	0.323123	29579198
B12WIAM#71	0.005993	2.553195	2.438265	29618686
B12WileyfoxSpark	0.001529	-0.439253	2.328006	29618686
B12WileyfoxSpark+	-0.007825	2.117070	2.237571	29579198
B12WileyfoxStorm	-0.020838	2.901636	0.103505	29579198
B12WileyfoxSwift	-0.035150	11.764605	5.251076	29618686
B12WIM	-0.006569	1.007318	0.101427	29579198
B12WIMLite	-0.047997	8.542963	0.547863	29618686
B12WIMLite	0.059225	30.561407	15.394958	29579198
B12Wings	-0.004634	0.870176	0.112702	29492223
B12Wiz	0.015473	5.778655	7.309656	29618686
B12WOLDERWIAM65	-0.012903	2.049282	0.187826	29492223
B12WoozeI45	0.007618	-1.908969	2.343097	29579198
B12WoxterZieloD15	-0.002822	0.556644	0.051046	29618686
B12WoxterZieloZ400	0.052805	-16.299901	4.209618	29618686
B12WoxterZieloZ420	0.007704	-1.852144	1.918704	29579198
B12WoxterZieloZ500	-0.000838	0.287166	0.026835	29618686
B12WoxterZieloZX840HD	-0.000754	0.270308	0.023846	29618686
B12WT19i	0.010807	4.218242	4.863098	29579198
B12X1	0.000000	0.052846	0.000951	29492223
B12X10	0.118742	-132.124112	101.409354	29618686
B12X11	-0.062164	31.621315	16.361992	29618686
B12X12	-0.005992	1.854835	2.769879	29618686
B12X15	-0.005064	0.802784	0.055971	29579198
B12X16	-0.028684	4.960788	0.421694	29579198
B12X16S	-0.001620	0.097010	2.341235	29618686
B12X17	-0.037432	12.580462	5.306724	29618686
B12X1atom	-0.024987	8.280279	4.927051	29618686
B12X1Atoms	0.012442	8.241506	30.987229	29618686
B12X1Beats	-0.025131	8.869297	5.945375	29618686
B12X1Grand	0.026765	-17.284781	28.540462	29618686
B12X1mini	0.008994	2.239445	2.361918	29618686
B12X1Selfie	-0.045313	23.561153	17.184907	29618686
B12X2	-0.001781	0.370087	0.022349	29579198
B12X210	0.028973	9.745050	5.568263	29618686
B12X28	-0.016070	16.686215	85.460881	29618686
B12X28Plus	-0.073096	122.444755	246.769083	29618686
B12X2SoulXtreme	0.008424	2.091760	2.050922	29579198
B12X3	-0.030535	8.220359	2.605568	29618686
B12X38	-0.003697	1.526132	6.269405	29579198
B12X382GB	-0.020617	6.770007	4.717590	29618686
B12X400	-0.002825	0.530980	0.044761	29579198
B12X4	-0.002937	0.507099	0.030080	29618686
B12X403	-0.004384	0.766485	0.098906	29579198
B12X405Spectra	-0.002396	0.459335	0.033430	29579198
B12X41Plus	-0.023473	4.079154	0.400359	29618686
B12X4508	-0.001156	0.261326	0.011444	29492223
B12X46	0.010511	4.739844	6.370038	29618686
B12X4mini	-0.011381	1.841167	0.179013	29579198
B12X500	-0.002290	0.451752	0.035494	29618686
B12X50	0.026668	-17.448090	30.628938	29618686
B12X5	-0.030739	22.081496	37.467174	29618686
B12X5063G	-0.000529	0.229101	0.017251	29579198
B12X50Plus	0.022601	45.984165	364.782271	29618686
B12X526	-0.013367	2.187203	0.245044	29618686
B12X534	-0.000921	0.240673	0.009573	29579198
B12X538	-0.006340	0.977005	0.074360	29579198
B12X54G	-0.004003	2.167677	15.656195	29618686
B12X550U	-0.007948	1.248822	0.109970	29579198
B12x55ttd	0.007724	-1.988224	2.483995	29579198
B12X5max	0.017609	-10.319947	23.679411	29618686
B12X5maxPRO	-0.026353	7.067289	2.631870	29579198
B12X5pro	-0.013322	6.165590	12.007172	29618686
B12X5S	-0.002645	0.501733	0.046176	29579198
B12X6	-0.008411	1.300597	0.113382	29618686
B12X6pro	-0.009901	1.595288	0.146659	29579198
B12X7	-0.031939	10.334582	4.735835	29618686
B12X7Plus	0.002699	-1.738634	12.639555	29618686
B12X7pro	-0.025993	4.100740	0.252999	29618686
B12X7S	0.009700	2.910275	2.583630	29492223
B12X81	-0.022127	12.680086	21.557618	29618686
B12X900+	-0.003495	0.639163	0.063381	29618686
B12X900	0.007647	2.761979	1.938767	29618686
B12X9	-0.038136	10.966480	3.292285	29618686
B12X9006	-0.010951	3.170482	2.927411	29618686
B12X9009	0.002589	2.547873	61.861340	29618686
B12X9076	0.009575	2.917763	4.162774	29618686
B12X9079	0.008780	2.257607	2.318959	29618686
B12X909	-0.007457	1.100593	0.074198	29618686
B12X98Plus3G(A6C9)	-0.004043	0.725965	0.086054	29492223
B12X9pro	-0.037908	6.435874	0.406601	29579198
B12Xbasic	0.002114	-0.579865	2.296914	29618686
B12Xbasic2	-0.000323	-0.904674	2.295597	29579198
B12XELIO10PLUS3G	-0.004271	0.800999	0.096383	29579198
B12XFire	0.012253	4.719004	4.270049	29579198
B12Xfire2	0.010104	2.615521	2.492046	29579198
B12XinoZ46X4	-0.001666	0.354762	0.022829	29492223
B12Xlife431QLite	-0.004574	0.872825	0.113253	29492223
B12Xlife514Q	-0.003434	0.650965	0.065422	29579198
B12Xlife515Q	-0.002601	0.477352	0.037544	29618686
B12XlifeEzy	0.041733	-21.250325	16.319678	29492223
B12XlifeM5q+	-0.022766	6.327570	2.824411	29579198
B12XlifeVictor4	0.007100	-1.773240	2.177911	29579198
B12XM100Plus	0.016363	5.668381	4.981721	29492223
B12Xmedium	-0.013355	1.993725	0.127366	29618686
B12XOLOOne	0.010933	4.592103	10.315667	29579198
B12XOLOOneHD	-0.006226	2.236601	4.923986	29618686
B12XoloQC800	0.007225	2.347667	4.832657	29618686
B12XONPHONE5(A5404)	-0.001242	0.488039	2.281679	29579198
B12XpadAIR83G(revision1)	-0.001475	0.316684	0.018469	29492223
B12XpadHIT3G(revision1)	0.009224	-2.415402	2.456980	29492223
B12XpadiX73G(revision5)	0.003534	-1.222438	2.300553	29579198
B12XpadNavi73G(revision2)	0.009352	-2.639153	2.665560	29579198
B12XpadNAVI83G(revision1)	-0.001888	0.379770	0.027408	29579198
B12XpadSHINE8.13G(revision2)	-0.013657	1.952371	0.097885	29618686
B12XpadSHINE8.13G(revision3)	-0.015556	2.257112	0.117914	29618686
B12XpadSTYLE83G(revision3)	0.017654	-5.967146	5.490500	29618686
B12XperiaAcroS	-0.000904	0.239513	0.010374	29492223
B12XperiaZL	0.003197	-0.997349	2.609745	29492223
B12Xplor525Q	-0.034210	8.274324	1.700871	29579198
B12Xsquare	-0.003649	0.612266	0.041917	29579198
B12XT1003	0.021768	-10.395481	11.909064	29618686
B12XT1008	0.009612	4.337326	11.206973	29618686
B12XT1019	-0.002865	0.272938	2.164959	29492223
B12XT1021	0.015056	8.734601	23.061666	29618686
B12XT1022	-0.072384	57.923886	48.580345	29618686
B12XT1023	0.016042	6.221348	7.461767	29579198
B12XT1025	-0.000847	0.654657	18.663491	29618686
B12XT1028	-0.021506	5.619371	2.148045	29618686
B12XT1030	0.003260	-0.868113	2.032218	29618686
B12XT1031	0.010085	3.852918	4.561381	29618686
B12XT1032	0.047604	76.287677	224.475002	29618686
B12XT1033	0.017540	31.017187	278.748546	29618686
B12XT1034	0.002249	-1.106324	1.955963	29579198
B12XT1039	0.010185	5.469336	19.056553	29618686
B12XT1040	0.034230	23.367001	33.378737	29618686
B12XT1045	0.005149	-1.284644	2.057936	29579198
B12XT1052	-0.030523	15.150175	15.106215	29618686
B12XT1053	0.004718	2.213595	14.064183	29618686
B12XT1058	0.005337	4.705841	62.312041	29618686
B12XT1060	0.007659	-1.900485	2.068631	29618686
B12XT1063	0.001746	-0.518720	3.976721	29618686
B12XT1064	-0.021076	9.371899	11.615278	29618686
B12XT1068	-0.064417	83.013621	140.234436	29618686
B12XT1069	-0.006914	5.561899	45.841460	29618686
B12XT1072	0.001132	-0.304922	9.451367	29618686
B12XT1078	-0.016414	5.369498	4.568819	29618686
B12XT1079	-0.038292	10.746137	3.047695	29618686
B12XT1080	0.000962	-0.436978	9.934140	29618686
B12XT1092	0.000103	-0.255413	4.677885	29618686
B12XT1095	-0.006283	1.110832	0.132987	29492223
B12XT1097	-0.020908	6.973512	4.932812	29618686
B12XT1225	-0.003801	1.459262	15.707748	29618686
